name,source,gender,wikidata,type
"Doctor Decrolystraat",,,,way
Doelhofstraat,,,,way
Doggenlaan,,,,way
"Dokter Coenstraat",,,,way
"Dokter Donnyplein",,,,way
"Dokter Emiel Van Dammestraat",,,,way
"Dokter Flemingstraat",,,,way
"Dokter Jenner straat",,,,way
"Dokter Jennerstraat",,,,way
"Dokter Kochlaan",,,,way
"Dokter Maurice Timmermanslaan",,,,way
"Dokter Van Raesstraat",,,,way
"Dokter Veeckmanslaan",,,,way
"Dokter Verhoevenstraat",,,,way
Dominicanenstraat,,,,way
Donkweg,,,,way
Doolweg,,,,way
Doornelei,,,,way
Doornstraat,,,,way
Dopheidestraat,,,,way
Dordrechtlaan,,,,way
Dorpsbeekstraat,,,,way
Dorpstraat,,,,way
Doverstraat,,,,way
Draaiboomstraat,,,,way
Draaiboomveld,,,,way
Draakplaats,,,,way
Dragondersstraat,,,,way
Drakenhoflaan,,,,way
"Drie Bunderweg",,,,way
Driehespenstraat,,,,way
Driehoekstraat,,,,way
Dries,,,,way
Driesnellenstraat,,,,way
Drink,,,,way
Drogedokstraat,,,,way
Droogdokkenweg,,,,way
Drossaardplein,,,,way
Drossaardstraat,,,,way
Druivenstraat,,,,way
Drukkerijstraat,,,,way
Drukpersstraat,,,,way
Drummondstraat,,,,way
"Du Chastellei",,,,way
"Du Montstraat",,,,way
Duinsteeg,,,,way
Duinstraat,,,,way
Duivelshoekweg,,,,way
Duivelshofstraat,,,,way
Duvelshoek,,,,way
Dwarslaan,,,,way
Dynamicalaan,,,,way
Edenlaan,,,,way
Edenplein,,,,way
"Edgard Casteleinstraat",,,,way
Edmond,,,,way
"Edmond Cretsstraat",,,,way
"Edward Caertsstraat",,,,way
Eenamelaan,,,,way
Eendrachtstraat,,,,way
Eendstraat,,,,way
Eenheidstraat,,,,way
Eggestraat,,,,way
"Egied Segerslaan",,,,way
Eglantierlaan,,,,relation+way
Eiermarkt,,,,way
Eigenheerdstraat,,,,way
Eikblokstraat,,,,way
Eikelstraat,,,,way
Eikendreef,,,,way
Eikenlei,,,,way
Eikenstraat,,,,way
Ekersedijk,,,,way
Ekersesteenweg,,,,way
Ekerseveldslagstraat,,,,way
Eksterlaar,,,,way
Eksterlaarpad,,,,way
Elektronikalaan,,,,way
Elsblok,,,,way
Elsdonklaan,,,,relation+way
Elsenstraat,,,,way
Elststraat,,,,way
Elzasweg,,,,way
Elzenhoutstraat,,,,way
Emdenweg,,,,way
Emelinusstraat,,,,way
"Emiel Gebruersstraat",,,,way
"Emiel Lemineurstraat",,,,way
"Emiel Vanderveldestraat",,,,way
"Emiel de Harvenstraat",,,,way
Engelenweg,,,,way
"Engelse Beurs",,,,way
Engelselei,,,,way
Entrepotkaai,,,,way
Entrepotplaats,,,,way
"Ergo-de Waellaan",,,,way
"Eric Sasselaan",,,,way
Ertbruggelaan,,,,relation+way
Erwtebloemstraat,,,,way
Esdoorndreef,,,,way
Eshagenbos,,,,way
Esmoreitpark,,,,way
Ettenhovendijkweg,,,,way
"Eugeen Fahylaan",,,,way
"Eugeen Meeusstraat",,,,way
"Eugeen Verbiststraat",,,,way
"Eugeen Verelstlei",,,,way
"Eugène Hendrickxstraat",,,,way
Europalaan,,,,way
Evenakkerpad,,,,way
Everaertsstraat,,,,way
Everdijstraat,,,,way
Examenstraat,,,,way
Eyendijkstraat,,,,way
Fakkelstraat,,,,way
Familiestraat,,,,way
Fazantenlaan,,,,relation
"Ferdinand Berckmansstraat",,,,way
Ferdinandusdijkstraat,,,,way
"Fietsbrug IJzerlaan",,,,way
"Fietstunnel onder Frans Beirenslaan",,,,way
"Filip Williotstraat",,,,way
Filomenastraat,,,,way
"Finse Piste Galgenweel",,,,way
Flamingolaan,,,,relation
Flamingoplein,,,,way
Flamingostraat,,,,way
Floralaan,,,,way
Floraliënlaan,,,,way
Florastraat,,,,way
"Florent Bauduinstraat",,,,way
"Florent Cootmansplein",,,,way
Fodderiestraat,,,,way
"Folke Bernadottelaan",,,,way
Folklorelaan,,,,way
Fonteinstraat,,,,way
"Fort 7-straat",,,,way
"Fort III straat",,,,way
"Fort VI-straat",,,,way
Fortpad,,,,way
Fortsteenweg,,,,way
Fortuinstraat,,,,way
Fotografielaan,,,,way
"Francis Wellesplein",,,,way
Franciscanenstraat,,,,way
Franckenstraat,,,,way
"Frank Craeybeckxlaan",,,,way
"Frans Adriaenssensstraat",,,,way
"Frans Baetenstraat",,,,way
"Frans Birontlaan",,,,way
"Frans De Manstraat",,,,way
"Frans Erlingerstraat",,,,way
"Frans Gaillystraat",,,,way
"Frans Harrewijnlaan",,,,way
"Frans Lenaertsstraat",,,,way
"Frans Messingstraat",,,,way
"Frans Nagelsplein",,,,way
"Frans Smekensstraat",,,,way
"Frans Standaertlei",,,,way
"Frans Stienletlaan",,,,way
"Frans Theyslei",,,,way
"Frans Tijsmanstunnel",,,,way
"Frans Van Dijckstraat",,,,way
"Frans Van Heymbeecklaan",,,,way
"Frans Versmissenlaan",,,,way
"Frans de l'Arbrelaan",,,,way
"Frans van Dunlaan",,,,way
Fransenplaats,,,,way
"Freddy Damsstraat",,,,way
"Fredegandus Van Rielstraat",,,,way
Frederik-Hendrikbrug,,,,way
Frederik-Hendrikstraat,,,,way
Fregatstraat,,,,relation
Frieslandstraat,,,,way
Fruithoflaan,,,,way
Gabriëllastraat,,,,way
Gagelveldenstraat,,,,way
Gallaitlaan,,,,way
Galliardstraat,,,,way
Gallifortlei,,,,way
Gandhilaan,,,,way
Gansrijdersstraat,,,,way
Gansstraat,,,,way
Ganzemate,,,,way
Ganzendries,,,,way
"Garden Citylaan",,,,way
"Gaspar Antheunisplein",,,,way
"Gaspar Verreyckenstraat",,,,way
Gasstraat,,,,way
Gasthuishoevestraat,,,,way
Gasthuistunnel,,,,way
"Gaston Fabrélaan",,,,way
"Gebroeders De Wachterstraat",,,,way
"Gebroeders Leemansstraat",,,,way
"Gebroeders Van Raemdonckstraat",,,,way
"Gebroeders Van der Auwerabaan",,,,way
Geefsstraat,,,,way
Geelhandplaats,,,,way
Geerbeekstraat,,,,way
Geertshoek,,,,way
Geertshoekpad,,,,way
Geestenspoor,,,,way
Geestheidelaan,,,,way
Geitepad,,,,way
Geleegweg,,,,way
Gelijkheidstraat,,,,way
Geluwestraat,,,,relation
Gemeentestraat,,,,way
Gemzenstraat,,,,way
Genachtenstraat,,,,way
"Generaal Capiaumontstraat",,,,relation
"Generaal De Wetstraat",,,,way
"Generaal Mahieustraat",,,,way
"Generaal Slingeneyerlaan",,,,way
"George Ivanowlaan",,,,way
"Georges De Grooflei",,,,way
"Gerardus Stijnenlaan",,,,way
Gerarduslei,,,,way
Germinalstraat,,,,way
Geuzenstraat,,,,way
Ghyselshoek,,,,way
Gierstraat,,,,way
"Gijsbrecht van Deurnelaan",,,,way
Gijselsstraat,,,,way
Gijzelaarsstraat,,,,way
Gildekamersstraat,,,,way
Gildestraat,,,,way
"Gillis Damaesstraat",,,,way
"Gillis Van Biervlietstraat",,,,way
"Gillis Verdonckstraat",,,,way
Gillisplaats,,,,way
Giraffenplein,,,,way
Giststraat,,,,way
Gitschotellei,,,,way
Gladiolusstraat,,,,way
Glasstraat,,,,way
Godshuisstraat,,,,way
Godtsstraat,,,,way
Goedehoopstraat,,,,way
Goedetijdstraat,,,,way
Golfstraat,,,,way
Gorsstraat,,,,way
Gorterstraat,,,,way
Goudenregenlaan,,,,way
Goudhoekstraat,,,,way
Goudvinklaan,,,,relation
Gounodstraat,,,,way
Graanmarkt,,,,way
Graanstraat,,,,way
Gramayestraat,,,,way
Granvellelaan,,,,way
Grapheusstraat,,,,way
Grasbloemstraat,,,,way
Grasmuslaan,,,,way
Graspolderlaan,,,,way
Gratiekapelstraat,,,,way
Gravenlaan,,,,way
Gravinstraat,,,,way
Greinstraat,,,,way
Grensbeeklaan,,,,way
Grensstraat,,,,way
Grensweg,,,,way
"Griffier Schobbenslaan",,,,way
Griffinstraat,,,,way
Grijsdijk,,,,way
Grimbert,,,,way
"Groen Neerland",,,,way
Groendalstraat,,,,way
Groenenborgerlaan,,,,relation+way
Groenendaallaan,,,,way
Groenenhoekstraat,,,,way
Groenhofstraat,,,,way
Groeningerplein,,,,way
Groeningerstraat,,,,way
Groenplaats,,,,relation+way
Groenstraat,,,,way
"Groot Hagelkruis",,,,way
Grootveld,,,,way
"Grote Goddaard",,,,way
"Grote Hoek",,,,way
"Grote Kauwenberg",,,,way
"Grote Koraalberg",,,,way
"Grote Kraaiwijk",,,,way
"Grote Markt",,,,relation+way
"Grote Stoppelbergen",,,,way
"Grote Weide",,,,way
Grotebaan,,,,way
Grotesteenweg,,,,way
Gruisweg,,,,way
Gudrunlaan,,,,way
Guldenberg,,,,way
Guldenvliesstraat,,,,way
"Gustaaf Garittestraat",,,,way
Gyselsstraatje,,,,way
Haachtstraat,,,,relation
Haagbeuklei,,,,way
Haagdoornlaan,,,,way
Haakakkerpad,,,,way
Haantjeslei,,,,way
Haarstraat,,,,way
Hadewijchstraat,,,,way
Hagedoornlaan,,,,relation
Hagelandstraat,,,,way
Hagelberg,,,,way
Hagepredikerspad,,,,way
Halenstraat,,,,way
Halfmanengang,,,,way
Halifaxstraat,,,,way
Hallershofstraat,,,,way
Halmaelshof,,,,way
Halvemaanstraat,,,,way
Hamerplaats,,,,way
Hamerstraat,,,,way
Haminastraat,,,,way
Handboogstraat,,,,way
Handelsteeg,,,,way
Handelstraat,,,,way
Hanegraefstraat,,,,way
"Hans van Mildertplein",,,,way
Happaertstraat,,,,way
Hardenvoort,,,,way
Haringrodestraat,,,,way
Harinkvelden,,,,way
Harmoniepark,,,,way
Harmoniestraat,,,,way
"Harold Rosherstraat",,,,way
Haspengouwstraat,,,,way
"Haven Lillo",,,,way
Havenmarkt,,,,relation
Havenweg,,,,way
Haverloosveld,,,,way
Haverstraat,,,,way
Hazelarenstraat,,,,way
Hazelnootlei,,,,way
"Heer Van Bergenstraat",,,,way
Heesterbos,,,,way
Heiblokken,,,,way
Heidestraat,,,,way
"Heilig Hartstraat",,,,way
Heiligeputstraat,,,,way
Heirmanstraat,,,,way
Heistraat,,,,way
Heizegemweg,,,,way
Heldenplein,,,,way
Helderstraat,,,,way
Helenalei,,,,way
Helmstraat,,,,way
Hemelstraat,,,,way
"Hendrik Kanorastraat",,,,way
"Hendrik Meyslaan",,,,way
"Hendrik Van Uffelslaan",,,,way
"Hendrik van Boutersemstraat",,,,way
"Hendrik van Veldekestraat",,,,way
Hendriklei,,,,way
Hennepstraat,,,,way
"Henri Dunantstraat",,,,way
"Henri storck pad",,,,way
Herautenlaan,,,,way
Herderinstraat,,,,way
Herderstraat,,,,way
Herenpolderbrug,,,,way
Herenpolderlaan,,,,way
Hermelijnstraat,,,,way
Herrystraat,,,,way
Hertogenlaan,,,,way
Hertoglei,,,,way
Hertsdeinstraat,,,,way
Hertstraat,,,,way
Hessenbrug,,,,way
Hessenplein,,,,way
Hessenstraatje,,,,way
"Het Meuleken",,,,way
"Het Prieel",,,,way
"Het Werfke",,,,way
Hindenstraat,,,,way
Hobeuchemstraat,,,,way
Hockeystraat,,,,way
Hodonk,,,,way
Hoefbladstraat,,,,way
Hoeklaan,,,,way
Hoevepad,,,,way
"Hof Nieles",,,,way
"Hof Van Camp",,,,way
"Hof Van Tichelen",,,,way
"Hof ter Elst",,,,way
"Hof ter Groenstraat",,,,way
"Hof ter Heidelaan",,,,way
"Hof ter Lo",,,,way
"Hof ter Schriecklaan",,,,way
"Hof van Delftlaan",,,,way
"Hof van Mols",,,,way
Hofstraat,,,,way
Hoge-Aardstraat,,,,way
Hogeweg,,,,way
"Hollandse Dreef",,,,way
Hollandseweg,,,,way
Hollebeekstraat,,,,way
Hoofdfrontweg,,,,way
Hoofdkerkstraat,,,,way
Hooftvunderlei,,,,way
Hoogland,,,,way
Hoogpadlaan,,,,way
Hoogstraat,,,,relation
Hoogveld,,,,way
Hooimate,,,,way
Hooipolderlaan,,,,way
Hoornstraat,,,,way
Hopland,,,,way
"Hortensia Sillisplein",,,,way
Hortensiastraat,,,,way
Hospitaalplein,,,,way
Houtemstraat,,,,relation
Houtenbrug,,,,way
Houthulststraat,,,,way
Hoveniersstraat,,,,way
"Hugo van Craenhovestraat",,,,way
Huidevettersstraat,,,,way
Huikstraat,,,,way
Huisblokstraat,,,,way
Huisveld,,,,way
Hulgenrodestraat,,,,way
Hulststraat,,,,way
Hyacintenpad,,,,way
Hydeparkstraat,,,,way
IJskelderstraat,,,,way
IJsvogelstraat,,,,way
"IJzeren Rijn",,,,way
IJzerenpoortkaai,,,,way
IJzerenwaag,,,,way
IJzerenwegstraat,,,,relation
IJzerlaan,,,,way
Ibisstraat,,,,way
Iepenlaan,,,,way
Iepermanlei,,,,way
Imalsoplein,,,,way
Industrielaan,,,,way
Industrieweg,,,,way
Infirmerieplein,,,,way
Ingberthoeveweg,,,,way
"Ingenieur Menneslaan",,,,way
Irislei,,,,way
Israëlietenstraat,,,,way
"Ivonne Juliamsstraat",,,,way
"Ivonne Lexstraat",,,,way
"Jaak Coveliersstraat",,,,way
"Jaak Schram Plantsoen",,,,way
Jachthavenweg,,,,way
Jagerspad,,,,way
Jagersstraat,,,,way
"Jan Bielstraat",,,,way
"Jan Blockxstraat",,,,relation
"Jan Bosstraat",,,,way
"Jan Brochovenstraat",,,,way
"Jan De Groofstraat",,,,way
"Jan Frans Stynenlei",,,,way
"Jan Goovaersstraat",,,,way
"Jan Janssensstraat",,,,way
"Jan Peetersstraat",,,,way
"Jan Romeostraat",,,,way
"Jan Van Canlaan",,,,way
"Jan Welterslaan",,,,way
"Jan de Cordesstraat",,,,way
"Jan van Glimesstraat",,,,way
"Jan van Lierstraat",,,,way
"Jan van Parijsstraat",,,,way
"Jan van de Wervelaan",,,,way
Jasmijnstraat,,,,way
"Jean Louis Cautreelslaan",,,,relation
"Jeanne Delhezstraat",,,,way
Jennevalstraat,,,,way
"Jeroom Beckstraat",,,,way
Jeruzalemstraat,,,,way
Jezuïetenlaan,,,,relation
Jezuïetenrui,,,,way
Joannasteeg,,,,way
"Jonker van der Nootstraat",,,,way
"Joos Robijnslei",,,,way
"Joos van den Steenelei",,,,way
Joossensgang,,,,way
"Joost van Vlaanderenlaan",,,,way
Joostplaats,,,,way
"Jos Claessensstraat",,,,way
"Jos Craeybeckxlaan",,,,way
"Jos De Ceulaerdestraat",,,,way
"Jos Op De Beecklaan",,,,way
"Jos Scheurweghstraat",,,,way
"Jos Van Geellaan",,,,way
"Joseph Deckerslaan",,,,way
"Joseph Wuytslaan",,,,way
"Josephina De Bakker-Breugelmansstraat",,,,way
"Josué Duponplaats",,,,way
"Jozef Aertssensstraat",,,,way
"Jozef Buerbaumstraat",,,,way
"Jozef Cardijnstraat",,,,way
"Jozef Copstraat",,,,way
"Jozef De Bomstraat",,,,way
"Jozef De Costerstraat",,,,way
"Jozef Hermanslei",,,,way
"Jozef Hertogslaan",,,,relation
"Jozef Ickxstraat",,,,way
"Jozef Kenneslei",,,,way
"Jozef Libertstraat",,,,way
"Jozef Posenaerstraat",,,,way
"Jozef Reusenslei",,,,way
"Jozef Stormsstraat",,,,way
"Jozef Van Gansenstraat",,,,way
"Jozef Verbovenlei",,,,way
"Jozef Voetlaan",,,,way
"Jules Baeckelmanslaan",,,,way
"Jules Moretuslei",,,,way
"Jules Pauwelsstraat",,,,way
"Jules Steursstraat",,,,way
"Julien Douwsstraat",,,,way
Justitiestraat,,,,way
"Juul Persijnstraat",,,,way
Kaarderstraat,,,,way
Kaasbrug,,,,way
Kaaskamerlaan,,,,way
Kaasrui,,,,way
Kaasstraat,,,,way
Kalkstraat,,,,way
Kalverstraat,,,,way
Kalverveld,,,,way
Kammenstraat,,,,way
Kampioenstraat,,,,way
Kanaaltunnels,,,,way
Kannekenslaan,,,,way
"Kanunnik Peetersstraat",,,,way
Kanunnikenstraat,,,,way
Kapelsesteenweg,,,,way
Kapelstraat,,,,way
Kapittelstraat,,,,way
Kapucinessenstraat,,,,way
Kardelaan,,,,way
"Karel Govaertsstraat",,,,way
"Karel Janssensstraat",,,,way
"Karel Meyvisstraat",,,,way
"Karel Palmsstraat",,,,way
"Karel Seclefstraat",,,,way
"Karel Soetelaan",,,,way
"Karel Van Overmeirelaan",,,,way
"Karel Verbistpad",,,,way
"Karel du Boislaan",,,,way
Karreveld,,,,way
Kartuizersstraat,,,,way
Kastanjeboomplein,,,,way
Kastanjelaan,,,,relation
Kasteelpleinstraat,,,,way
Kasteelstraat,,,,way
Kasteleinlaan,,,,way
Kastelweg,,,,way
Kasterveldenstraat,,,,way
Kattenberg,,,,way
Kattendijkbrug,,,,way
Kauwenstein,,,,way
Kauwenstraatje,,,,way
Kazerneplein,,,,way
Keesinglaan,,,,way
Keistraat,,,,way
Keizershoevestraat,,,,way
Keizerstraat,,,,relation
Kelderstraat,,,,way
Kemmelberggang,,,,way
Kemmelbergstraat,,,,way
Kempenlandstraat,,,,way
Kennedyfietstunnel,,,,way
Kerkelei,,,,way
Kerkendijk,,,,way
Kerkepad,,,,way
Kerkeveldlaan,,,,way
Kerkeveldstraat,,,,way
Kerkhofblommenstraat,,,,way
Kerkhofstraat,,,,way
Kerkhofweg,,,,way
Kerkstraat,,,,way
Kern,,,,way
Kernenergiestraat,,,,way
Kersbeekstraat,,,,way
Kerseboomlei,,,,way
Ketelhof,,,,way
Ketelstraat,,,,way
Ketsstraat,,,,way
Keurelaan,,,,way
Keyserstraatje,,,,way
Kielpark,,,,way
Kielplein,,,,relation+way
Kielsbroek,,,,way
Kielsevest,,,,way
Kievitplein,,,,way
Kiliaanstraat,,,,way
Kilstraat,,,,way
Kioskplaats,,,,way
Kipdorp,,,,way
Kipdorpbrug,,,,way
Kipdorpvest,,,,way
Kistemaeckersstraat,,,,way
Klamperstraat,,,,way
Klapdorp,,,,way
Klappeistraat,,,,way
Klaproosstraat,,,,way
Klauwaardsstraat,,,,way
Klaverbladdreef,,,,way
Klaverbloemstraat,,,,way
Klaverstraat,,,,way
Klaverveldenlaan,,,,way
"Klein Beemdeke",,,,way
"Klein Hagelkruis",,,,way
"Klein Heiken",,,,way
"Klein Hoefken",,,,way
"Klein Zuidland",,,,way
"Kleine Bredestraat",,,,way
"Kleine Doornstraat",,,,way
"Kleine Goddaard",,,,way
"Kleine Kauwenberg",,,,way
"Kleine Koraalberg",,,,way
"Kleine Kraaiwijk",,,,way
"Kleine Markt",,,,way
"Kleine Stoppelbergen",,,,way
Kleinesteenweg,,,,way
Kleinheidestraat,,,,way
Klerkenstraat,,,,way
Klipstraat,,,,way
Klokstraat,,,,way
Kloosterstraat,,,,way
Kluisdijk,,,,way
Kluislaan,,,,way
Kluizeveldenstraat,,,,way
Knyffstraat,,,,way
Koeikensgracht,,,,way
Koeleweg,,,,way
Koepoortbrug,,,,way
Koggelaan,,,,way
Kolibriestraat,,,,way
Kollebloemstraat,,,,way
"Kolonel Harrystraat",,,,way
"Kolonel Silvertopstraat",,,,way
"Kolonel Slaterplein",,,,way
Kolveniersstraat,,,,way
Komedieplaats,,,,way
Komiteitstraat,,,,way
Kommekensstraat,,,,way
Kommershoek,,,,way
Konijnenberg,,,,way
Konijnendreef,,,,way
Konijnenstraat,,,,way
Koninginnestraat,,,,way
Koningsarendlaan,,,,way
Koningstraat,,,,way
Koninklijkelaan,,,,way
Koolhofstraat,,,,way
Koolkaai,,,,way
Koolstraat,,,,way
Koordekenshoef,,,,way
Koornbloemplein,,,,way
Koornbloemstraat,,,,way
Kopstraatje,,,,way
Koraalplaats,,,,way
Koralenbos,,,,way
Korenstraat,,,,way
Korenveld,,,,way
"Korte Achteromstraat",,,,way
"Korte Altaarstraat",,,,way
"Korte Beeldekensstraat",,,,way
"Korte Bist",,,,way
"Korte Bremstraat",,,,way
"Korte Brilstraat",,,,way
"Korte Bunt",,,,way
"Korte Dijkstraat",,,,way
"Korte Doornikstraat",,,,way
"Korte Gasthuisstraat",,,,way
"Korte Herentalsestraat",,,,way
"Korte Hollebeekstraat",,,,way
"Korte Klarenstraat",,,,way
"Korte Koepoortstraat",,,,way
"Korte Kongostraat",,,,way
"Korte Leemstraat",,,,way
"Korte Lobroekstraat",,,,way
"Korte Lozanastraat",,,,way
"Korte Nieuwstraat",,,,way
"Korte Noordstraat",,,,way
"Korte Pastoorstraat",,,,way
"Korte Riddersstraat",,,,way
"Korte Schipperskapelstraat",,,,way
"Korte Scholiersstraat",,,,way
"Korte Sint-Rochusstraat",,,,way
"Korte Slachterijstraat",,,,way
"Korte Sterrestraat",,,,way
"Korte Stuivenbergstraat",,,,way
"Korte Van Bloerstraat",,,,way
"Korte Van Peltstraat",,,,way
"Korte Van Sterbeeckstraat",,,,way
"Korte Vlierstraat",,,,way
"Korte Wielenstraat",,,,way
"Korte Winkelhaakstraat",,,,way
"Korte Winkelstraat",,,,way
"Korte Zavelstraat",,,,way
"Korte Zeevaartstraat",,,,way
"Korte ridderstraat",,,,way
Kortemarkstraat,,,,relation
Kortestraat,,,,way
Kotterstraat,,,,way
"Koude Beeklaan",,,,way
Koudebeekstraat,,,,way
Kouter,,,,way
Kouwerheide,,,,way
Koxplein,,,,way
Kraaienberg,,,,way
Kraakstraat,,,,way
Krabbenstraat,,,,way
Kragenweg,,,,way
Kreglingerstraat,,,,way
Krekelstraat,,,,way
Kretenborglaan,,,,way
Kribbestraat,,,,way
Kriekeboomlei,,,,way
Kriekenstraat,,,,way
Krijgsbaan,,,,way
Krijgslaan,,,,way
Krijtstraat,,,,way
Krokusstraat,,,,way
Kromme-Elleboogstraat,,,,way
Krommestraat,,,,way
Krommeweg,,,,way
Kronenburgstraat,,,,way
Kroonplein,,,,way
Kroonstraat,,,,way
Krugerplein,,,,way
Krugerstraat,,,,way
Kruidenlaan,,,,way
Kruikstraat,,,,way
Kruiningenstraat,,,,way
Kruisbaanvelden,,,,way
Kruisbekstraat,,,,way
Kruisboogstraat,,,,way
Kruisbos,,,,way
Kruishofstraat,,,,relation+way
Kruisschansbrug,,,,way
Kruisschansweg,,,,way
Kruisweg,,,,way
Kuipersstraat,,,,way
Kwadeveldenplein,,,,way
Kwadeveldenstraat,,,,way
Kwartelstraat,,,,way
Kwekerijstraat,,,,way
Kwikstaartlaan,,,,relation
Kwikstaartstraat,,,,way
Laageind,,,,way
Laaglandlaan,,,,way
Laaglandweg,,,,way
Laar,,,,way
Laarbekestraat,,,,way
Laarsebaan,,,,way
Laarstraat,,,,way
Laathoflaan,,,,way
Lageweg,,,,way
Lakborslei,,,,way
Lakweg,,,,way
"Lambert Briesstraat",,,,way
Lambrechtshoekenlaan,,,,way
Lambrechtsstraat,,,,way
Lammekensraamveld,,,,way
Lammekensstraat,,,,way
Landbouwstraat,,,,way
Langbaan,,,,way
Langbaanvelden,,,,way
"Lange Achteromstraat",,,,way
"Lange Altaarstraat",,,,way
"Lange Batterijstraat",,,,way
"Lange Beeldekensstraat",,,,way
"Lange Bremstraat",,,,way
"Lange Brilstraat",,,,way
"Lange Dijkstraat",,,,way
"Lange Doornikstraat",,,,way
"Lange Elzenstraat",,,,way
"Lange Gasthuisstraat",,,,way
"Lange Kievitstraat",,,,way
"Lange Klarenstraat",,,,way
"Lange Koepoortstraat",,,,way
"Lange Kongostraat",,,,way
"Lange Leemstraat",,,,way
"Lange Lozanastraat",,,,way
"Lange Nieuwstraat",,,,way
"Lange Noordstraat",,,,way
"Lange Pastoorstraat",,,,way
"Lange Riddersstraat",,,,way
"Lange Schipperskapelstraat",,,,way
"Lange Scholiersstraat",,,,way
"Lange Slachterijstraat",,,,way
"Lange Sterrestraat",,,,way
"Lange Stuivenbergstraat",,,,way
"Lange Van Bloerstraat",,,,way
"Lange Van Sterbeeckstraat",,,,way
"Lange Vlierstraat",,,,way
"Lange Winkelhaakstraat",,,,way
"Lange Winkelstraat",,,,way
"Lange Zavelstraat",,,,way
Langegang,,,,way
Langemarkstraat,,,,relation
Langendries,,,,way
Langeweg,,,,way
Langstraat,,,,way
Langveld,,,,way
Langveldstraat,,,,way
Lankveldpad,,,,way
Lansstraat,,,,way
Lanteernhofstraat,,,,way
Lappersbrug,,,,way
"Laurentia Poststraat",,,,way
Lavendelstraat,,,,way
Lebaudystraat,,,,way
Ledeganckkaai,,,,way
Ledeganckstraat,,,,way
Leegepad,,,,way
Leemputstraat,,,,way
Leemputtelaarbaan,,,,way
Leerhoeklaan,,,,way
Leerkens,,,,way
Leerwijk,,,,way
"Leeuw van Vlaanderenstraat",,,,way
Leeuwenstraat,,,,way
Leeuwerikstraat,,,,way
Leeuwlantstraat,,,,way
Legendestraat,,,,way
Legerstraat,,,,way
Leguit,,,,way
Leiebos,,,,way
Leigrachtlaan,,,,way
Leliënlaan,,,,way
Lelieplaats,,,,way
Lemméstraat,,,,relation
"Lenaart de Landrelaan",,,,way
Leningstraat,,,,way
Lentestraat,,,,way
"Leo Vermandellei",,,,way
"Leon Bonnetweg",,,,way
"Leon Stampelaan",,,,way
"Leonie Glassplein",,,,way
"Leopold Gilislaan",,,,way
Leopoldplaats,,,,way
Lepelaarstraat,,,,way
Letterkundestraat,,,,way
Leugenberg,,,,way
Leysstraat,,,,relation+way
Lichtenberglaan,,,,way
Lichterweg,,,,way
Liefkenshoektunnel,,,,way
Lievevrouwkesbosweg,,,,way
Lijnwaadmarkt,,,,way
Lijsterbeslei,,,,way
Lijsterlaan,,,,way
Lillobrug,,,,way
Limbastraat,,,,way
Limburgstraat,,,,way
Lindeboomplein,,,,way
Lindenboomstraat,,,,way
Lindenlei,,,,way
"Lode Brionstraat",,,,way
"Lode Sellaan",,,,way
"Lode Vissenaekenstraat",,,,way
"Lode de Boninghestraat",,,,way
"Lodewijk Andersonstraat",,,,way
"Lodewijk Van Sullstraat",,,,way
Lokkaardstraat,,,,way
Lombardenstraat,,,,way
Lombardenvest,,,,way
Loodglansstraat,,,,way
Loosplaats,,,,way
Lorkenlaan,,,,way
Lotusstraat,,,,way
"Louis Francklaan",,,,way
"Louis Frarynlaan",,,,way
"Louis Huybrechtsstraat",,,,way
"Louis Janssenslaan",,,,way
"Louis Janssensstraat",,,,way
"Louis Kieboomsstraat",,,,way
"Louis Mastplein",,,,way
"Louis Meynckenspad",,,,way
"Louis Van Craenstraat",,,,way
"Louis Van Regenmortellei",,,,way
"Louis Wanbecqstraat",,,,way
Louisalei,,,,way
Louizaplaats,,,,way
"Lucas Henninckstraat",,,,way
Lucashoeve,,,,way
"Lucien Hendrickxlei",,,,way
Luisbekelaar,,,,way
"Luitenant Naeyaertplein",,,,way
Luithagen-Haven,,,,way
Luithagenlaan,,,,way
Lumbeeckstraat,,,,way
Lundenstraat,,,,way
Lupinestraat,,,,way
Luxemburgstraat,,,,way
Lysenstraat,,,,way
Maalbootstraat,,,,way
Maalderijstraat,,,,way
Maaldersstraat,,,,way
Maanstraat,,,,way
Maantjessteenweg,,,,way
Maatschappijstraat,,,,way
Maatsstraat,,,,way
Maatsweg,,,,way
"Mac Leodplein",,,,way
Maccabilaan,,,,way
Madeliefjeslaan,,,,way
Madeliefjesstraat,,,,way
Madonnakoer,,,,way
Magnoliadreef,,,,way
"Majoor Maelfaitplein",,,,way
Makelarenplaats,,,,way
Malachietstraat,,,,way
Malisgoed,,,,way
Malooshof,,,,way
Maloustraat,,,,way
Malpertus,,,,way
Manebruggestraat,,,,way
Marathonstraat,,,,way
"Marc Driespad",,,,way
Margrietlaan,,,,way
"Marguerie Schuilhaven",,,,way
"Marguerite Raesstraat",,,,way
"Maria Claessensplein",,,,way
"Maria Louisa Gheysstraat",,,,way
"Maria Meerbergenstraat - De Visserstraat",,,,way
"Maria Van De Weygaertstraat",,,,way
"Maria Van Genechten - Hauquierstraat",,,,way
"Maria de Heeltstraat",,,,way
Marinisstraat,,,,way
